         Datum/Zeit;Psychro T;Psychro Tf;Pyranometer CM3;Temperatur; Feuchte;   Regen;Wind (m/s);Druck (hPa);Windmax (m/s)
08.02.2024 00:00:00;  101.00;  -50.00;   40.00;   -0.28;   0.921;       0;    0.04;  998.39;    0.36
08.02.2024 00:01:00;   95.97;  -50.00;   40.00;   -0.28;   0.921;       0;    0.24;  998.40;    0.40
08.02.2024 00:02:00;  101.00;  -50.00;   40.00;   -0.29;   0.920;       0;    0.21;  998.40;    0.45
08.02.2024 00:03:00;  101.00;  -50.00;   40.00;   -0.29;   0.920;       0;    0.07;  998.40;    0.19
08.02.2024 00:04:00;   85.90;  -50.00;   40.00;   -0.29;   0.920;       0;    0.26;  998.40;    0.35
08.02.2024 00:05:00;  101.00;  -50.00;   40.00;   -0.29;   0.920;       0;    0.24;  998.40;    0.30
08.02.2024 00:06:00;  101.00;  -50.00;   40.00;   -0.29;   0.920;       0;    0.05;  998.40;    0.18
08.02.2024 00:07:00;  101.00;  -50.00;   40.00;   -0.31;   0.920;       0;    0.00;  998.40;    0.00
08.02.2024 00:08:00;  101.00;  -50.00;   40.00;   -0.33;   0.920;       0;    0.00;  998.40;    0.01
08.02.2024 00:09:00;  101.00;  -50.00;   40.00;   -0.35;   0.919;       0;    0.00;  998.39;    0.00
08.02.2024 00:10:00;   85.90;  -50.00;   40.00;   -0.37;   0.919;       0;    0.00;  998.39;    0.00
08.02.2024 00:11:00;  101.00;  -50.00;   40.00;   -0.40;   0.919;       0;    0.00;  998.40;    0.00
08.02.2024 00:12:00;  101.00;  -50.00;   40.00;   -0.43;   0.918;       0;    0.00;  998.41;    0.00
08.02.2024 00:13:00;  101.00;  -50.00;   40.00;   -0.45;   0.918;       0;    0.00;  998.42;    0.00
08.02.2024 00:14:00;  101.00;  -50.00;   40.00;   -0.47;   0.918;       0;    0.00;  998.41;    0.00
08.02.2024 00:15:00;  101.00;  -50.00;   40.00;   -0.49;   0.919;       0;    0.00;  998.40;    0.00
08.02.2024 00:16:00;  101.00;  -50.00;   40.00;   -0.50;   0.919;       0;    0.00;  998.39;    0.00
08.02.2024 00:17:00;  101.00;  -50.00;   40.00;   -0.51;   0.920;       0;    0.00;  998.37;    0.00
08.02.2024 00:18:00;  101.00;   -5.34;   40.00;   -0.51;   0.920;       0;    0.00;  998.36;    0.00
08.02.2024 00:19:00;   95.97;   80.47;   40.00;   -0.51;   0.921;       0;    0.00;  998.35;    0.00
08.02.2024 00:20:00;  101.00;  100.00;   40.00;   -0.51;   0.922;       0;    0.00;  998.33;    0.00
08.02.2024 00:21:00;  101.00;  100.00;   40.00;   -0.52;   0.921;       0;    0.00;  998.32;    0.00
08.02.2024 00:22:00;  101.00;   95.00;   40.00;   -0.52;   0.921;       0;    0.06;  998.31;    0.29
08.02.2024 00:23:00;  101.00;  100.00;   40.00;   -0.52;   0.922;       0;    0.25;  998.30;    0.32
08.02.2024 00:24:00;  101.00;  100.00;   40.00;   -0.53;   0.921;       0;    0.25;  998.30;    0.35
08.02.2024 00:25:00;   95.97;  100.00;   40.00;   -0.54;   0.921;       0;    0.10;  998.28;    0.30
08.02.2024 00:26:00;  101.00;  100.00;   40.00;   -0.55;   0.921;       0;    0.01;  998.28;    0.03
08.02.2024 00:27:00;  101.00;  100.00;   40.00;   -0.58;   0.921;       0;    0.09;  998.28;    0.22
08.02.2024 00:28:00;  101.00;  100.00;   40.00;   -0.60;   0.920;       0;    0.01;  998.26;    0.18
08.02.2024 00:29:00;  101.00;  100.00;   40.00;   -0.62;   0.920;       0;    0.13;  998.25;    0.27
08.02.2024 00:30:00;  101.00;  100.00;   40.00;   -0.62;   0.921;       0;    0.38;  998.24;    0.50
08.02.2024 00:31:00;  101.00;  100.00;   40.00;   -0.60;   0.923;       0;    0.42;  998.23;    0.63
08.02.2024 00:32:00;  101.00;  100.00;   40.00;   -0.57;   0.925;       0;    0.68;  998.22;    0.85
08.02.2024 00:33:00;  101.00;  100.00;   40.00;   -0.52;   0.927;       0;    0.59;  998.21;    0.68
08.02.2024 00:34:00;  101.00;  100.00;   40.00;   -0.46;   0.929;       0;    0.59;  998.20;    0.61
08.02.2024 00:35:00;  101.00;  100.00;   40.00;   -0.44;   0.928;       0;    0.48;  998.16;    0.57
08.02.2024 00:36:00;  101.00;  100.00;   40.00;   -0.42;   0.927;       0;    0.46;  998.14;    0.52
08.02.2024 00:37:00;   85.90;  100.00;   40.00;   -0.40;   0.927;       0;    0.43;  998.11;    0.52
08.02.2024 00:38:00;  101.00;  100.00;   40.00;   -0.37;   0.927;       0;    0.42;  998.11;    0.51
08.02.2024 00:39:00;  101.00;  100.00;   40.00;   -0.36;   0.926;       0;    0.38;  998.10;    0.45
08.02.2024 00:40:00;  101.00;  100.00;   40.00;   -0.34;   0.926;       0;    0.39;  998.11;    0.43
08.02.2024 00:41:00;  101.00;  100.00;   40.00;   -0.33;   0.926;       0;    0.38;  998.10;    0.46
08.02.2024 00:42:00;   85.90;  100.00;   40.00;   -0.32;   0.925;       0;    0.07;  998.10;    0.27
08.02.2024 00:43:00;  101.00;  100.00;   40.00;   -0.32;   0.925;       0;    0.00;  998.09;    0.00
08.02.2024 00:44:00;  101.00;  100.00;   40.00;   -0.30;   0.926;       0;    0.00;  998.08;    0.00
08.02.2024 00:45:00;  101.00;  100.00;   40.00;   -0.28;   0.926;       0;    0.00;  998.08;    0.00
08.02.2024 00:46:00;  101.00;  100.00;   40.00;   -0.27;   0.926;       0;    0.00;  998.06;    0.00
08.02.2024 00:47:00;  101.00;  100.00;   40.00;   -0.27;   0.926;       0;    0.00;  998.05;    0.00
08.02.2024 00:48:00;   95.97;  100.00;   40.00;   -0.27;   0.926;       0;    0.00;  998.05;    0.00
08.02.2024 00:49:00;   95.97;  100.00;   40.00;   -0.26;   0.925;       0;    0.00;  998.04;    0.00
08.02.2024 00:50:00;  101.00;  100.00;   40.00;   -0.27;   0.925;       0;    0.00;  998.04;    0.00
08.02.2024 00:51:00;  101.00;  100.00;   40.00;   -0.27;   0.925;       0;    0.00;  998.02;    0.00
08.02.2024 00:52:00;   95.97;  100.00;   40.00;   -0.27;   0.925;       0;    0.00;  998.02;    0.00
08.02.2024 00:53:00;  101.00;  100.00;   40.00;   -0.26;   0.925;       0;    0.00;  998.03;    0.00
08.02.2024 00:54:00;  101.00;  100.00;   40.00;   -0.26;   0.926;       0;    0.00;  998.04;    0.00
08.02.2024 00:55:00;  101.00;  100.00;   40.00;   -0.23;   0.927;       0;    0.00;  998.04;    0.00
08.02.2024 00:56:00;  101.00;  100.00;   40.00;   -0.23;   0.927;       0;    0.00;  998.03;    0.00
08.02.2024 00:57:00;  101.00;  100.00;   40.00;   -0.23;   0.926;       0;    0.00;  998.02;    0.00
08.02.2024 00:58:00;  101.00;  100.00;   40.00;   -0.24;   0.926;       0;    0.00;  998.00;    0.00
08.02.2024 00:59:00;  101.00;  100.00;   40.00;   -0.23;   0.926;       0;    0.00;  997.99;    0.00
08.02.2024 01:00:00;  101.00;  100.00;   40.00;   -0.23;   0.927;       0;    0.00;  997.99;    0.00
08.02.2024 01:01:00;   95.97;  100.00;   40.00;   -0.23;   0.927;       0;    0.00;  998.00;    0.00
08.02.2024 01:02:00;  101.00;  100.00;   40.00;   -0.23;   0.926;       0;    0.00;  997.99;    0.00
08.02.2024 01:03:00;  101.00;  100.00;   40.00;   -0.25;   0.925;       0;    0.00;  997.98;    0.00
08.02.2024 01:04:00;  101.00;  100.00;   40.00;   -0.26;   0.925;       0;    0.00;  997.98;    0.00
08.02.2024 01:05:00;   85.90;  100.00;   40.00;   -0.26;   0.926;       0;    0.00;  997.99;    0.00
08.02.2024 01:06:00;  101.00;  100.00;   40.00;   -0.26;   0.926;       0;    0.00;  997.99;    0.00
08.02.2024 01:07:00;  101.00;  100.00;   40.00;   -0.27;   0.926;       0;    0.00;  997.98;    0.00
08.02.2024 01:08:00;  101.00;  100.00;   40.00;   -0.27;   0.926;       0;    0.00;  997.98;    0.00
08.02.2024 01:09:00;   95.97;  100.00;   40.00;   -0.28;   0.926;       0;    0.00;  997.99;    0.00
08.02.2024 01:10:00;   95.97;  100.00;   40.00;   -0.29;   0.926;       0;    0.00;  998.00;    0.00
08.02.2024 01:11:00;  101.00;  100.00;   40.00;   -0.30;   0.925;       0;    0.00;  997.99;    0.00
08.02.2024 01:12:00;  101.00;  100.00;   40.00;   -0.30;   0.926;       0;    0.00;  997.97;    0.00
08.02.2024 01:13:00;  101.00;  100.00;   40.00;   -0.30;   0.927;       0;    0.00;  997.96;    0.00
08.02.2024 01:14:00;   95.97;  100.00;   40.00;   -0.28;   0.928;       0;    0.00;  997.95;    0.00
08.02.2024 01:15:00;  101.00;  100.00;   40.00;   -0.26;   0.929;       0;    0.00;  997.93;    0.00
08.02.2024 01:16:00;   95.97;  100.00;   40.00;   -0.23;   0.930;       0;    0.00;  997.93;    0.00
08.02.2024 01:17:00;  101.00;  100.00;   40.00;   -0.21;   0.930;       0;    0.00;  997.92;    0.00
08.02.2024 01:18:00;  101.00;  100.00;   40.00;   -0.21;   0.929;       0;    0.00;  997.91;    0.00
08.02.2024 01:19:00;  101.00;  100.00;   40.00;   -0.21;   0.928;       0;    0.00;  997.92;    0.00
08.02.2024 01:20:00;  101.00;  100.00;   40.00;   -0.22;   0.927;       0;    0.00;  997.93;    0.00
08.02.2024 01:21:00;  101.00;  100.00;   40.00;   -0.22;   0.928;       0;    0.00;  997.94;    0.00
08.02.2024 01:22:00;  101.00;  100.00;   40.00;   -0.21;   0.928;       0;    0.00;  997.95;    0.00
08.02.2024 01:23:00;  101.00;  100.00;   40.00;   -0.21;   0.928;       0;    0.00;  997.95;    0.00
08.02.2024 01:24:00;  101.00;  100.00;   40.00;   -0.22;   0.927;       0;    0.00;  997.96;    0.00
08.02.2024 01:25:00;  101.00;  100.00;   40.00;   -0.22;   0.927;       0;    0.00;  997.95;    0.00
08.02.2024 01:26:00;  101.00;  100.00;   40.00;   -0.22;   0.928;       0;    0.00;  997.92;    0.00
08.02.2024 01:27:00;  101.00;  100.00;   40.00;   -0.21;   0.929;       0;    0.00;  997.90;    0.00
08.02.2024 01:28:00;  101.00;  100.00;   40.00;   -0.18;   0.930;       0;    0.19;  997.87;    0.47
08.02.2024 01:29:00;  101.00;  100.00;   40.00;   -0.15;   0.931;       0;    0.51;  997.85;    0.59
08.02.2024 01:30:00;  101.00;  100.00;   40.00;   -0.11;   0.932;       0;    0.55;  997.85;    0.58
08.02.2024 01:31:00;  101.00;  100.00;   40.00;   -0.09;   0.932;       0;    0.51;  997.82;    0.53
08.02.2024 01:32:00;  101.00;  100.00;   40.00;   -0.08;   0.931;       0;    0.47;  997.80;    0.52
08.02.2024 01:33:00;  101.00;  100.00;   40.00;   -0.07;   0.931;       0;    0.42;  997.80;    0.47
08.02.2024 01:34:00;  101.00;  100.00;   40.00;   -0.08;   0.930;       0;    0.30;  997.80;    0.34
08.02.2024 01:35:00;  101.00;  100.00;   40.00;   -0.08;   0.929;       0;    0.27;  997.81;    0.30
08.02.2024 01:36:00;  101.00;  100.00;   40.00;   -0.09;   0.929;       0;    0.27;  997.82;    0.31
08.02.2024 01:37:00;  101.00;  100.00;   40.00;   -0.09;   0.929;       0;    0.30;  997.83;    0.33
08.02.2024 01:38:00;   95.97;  100.00;   40.00;   -0.09;   0.929;       0;    0.33;  997.84;    0.40
08.02.2024 01:39:00;  101.00;  100.00;   40.00;   -0.10;   0.929;       0;    0.33;  997.84;    0.40
08.02.2024 01:40:00;  101.00;  100.00;   40.00;   -0.11;   0.928;       0;    0.30;  997.85;    0.36
08.02.2024 01:41:00;  101.00;  100.00;   40.00;   -0.12;   0.928;       0;    0.06;  997.86;    0.24
08.02.2024 01:42:00;  101.00;  100.00;   40.00;   -0.14;   0.927;       0;    0.00;  997.85;    0.01
08.02.2024 01:43:00;  101.00;  100.00;   40.00;   -0.16;   0.927;       0;    0.00;  997.87;    0.00
08.02.2024 01:44:00;  101.00;  100.00;   40.00;   -0.17;   0.928;       0;    0.00;  997.89;    0.00
08.02.2024 01:45:00;   95.97;  100.00;   40.00;   -0.19;   0.927;       0;    0.12;  997.90;    0.34
08.02.2024 01:46:00;   95.97;  100.00;   40.00;   -0.20;   0.927;       0;    0.30;  997.89;    0.36
08.02.2024 01:47:00;  101.00;  100.00;   40.00;   -0.21;   0.928;       0;    0.11;  997.88;    0.23
08.02.2024 01:48:00;  101.00;  100.00;   40.00;   -0.22;   0.928;       0;    0.05;  997.86;    0.14
08.02.2024 01:49:00;  101.00;  100.00;   40.00;   -0.23;   0.928;       0;    0.04;  997.84;    0.31
08.02.2024 01:50:00;  101.00;  100.00;   40.00;   -0.23;   0.929;       0;    0.39;  997.81;    0.52
08.02.2024 01:51:00;  101.00;  100.00;   40.00;   -0.23;   0.929;       0;    0.56;  997.81;    0.67
08.02.2024 01:52:00;  101.00;  100.00;   40.00;   -0.23;   0.929;       0;    0.64;  997.80;    0.76
08.02.2024 01:53:00;  101.00;  100.00;   40.00;   -0.24;   0.929;       0;    0.54;  997.80;    0.62
08.02.2024 01:54:00;  101.00;  100.00;   40.00;   -0.24;   0.930;       0;    0.61;  997.79;    0.68
08.02.2024 01:55:00;  101.00;  100.00;   40.00;   -0.23;   0.930;       0;    0.55;  997.78;    0.60
08.02.2024 01:56:00;  101.00;  100.00;   40.00;   -0.23;   0.930;       0;    0.61;  997.76;    0.78
08.02.2024 01:57:00;   85.90;  100.00;   40.00;   -0.22;   0.930;       0;    0.68;  997.75;    0.80
08.02.2024 01:58:00;   95.97;  100.00;   40.00;   -0.21;   0.931;       0;    0.70;  997.73;    0.84
08.02.2024 01:59:00;  101.00;  100.00;   40.00;   -0.19;   0.931;       0;    0.80;  997.72;    0.91
08.02.2024 02:00:00;  101.00;  100.00;   40.00;   -0.17;   0.933;       0;    0.80;  997.71;    0.89
08.02.2024 02:01:00;  101.00;  100.00;   40.00;   -0.14;   0.933;       0;    0.86;  997.70;    0.99
08.02.2024 02:02:00;   95.97;  100.00;   40.00;   -0.11;   0.933;       0;    0.74;  997.68;    0.87
08.02.2024 02:03:00;   95.97;  100.00;   40.00;   -0.07;   0.934;       0;    0.66;  997.67;    0.69
08.02.2024 02:04:00;  101.00;  100.00;   40.00;   -0.03;   0.935;       0;    0.55;  997.68;    0.67
08.02.2024 02:05:00;  101.00;  100.00;   40.00;    0.00;   0.934;       0;    0.40;  997.68;    0.53
08.02.2024 02:06:00;  101.00;  100.00;   40.00;    0.02;   0.934;       0;    0.37;  997.68;    0.42
08.02.2024 02:07:00;   95.97;  100.00;   40.00;    0.05;   0.935;       0;    0.33;  997.69;    0.42
08.02.2024 02:08:00;  101.00;  100.00;   40.00;    0.08;   0.935;       0;    0.45;  997.70;    0.51
08.02.2024 02:09:00;   90.93;  100.00;   40.00;    0.13;   0.936;       0;    0.36;  997.70;    0.48
08.02.2024 02:10:00;  101.00;  100.00;   40.00;    0.17;   0.936;       0;    0.39;  997.73;    0.53
08.02.2024 02:11:00;  101.00;  100.00;   40.00;    0.20;   0.936;       0;    0.40;  997.74;    0.51
08.02.2024 02:12:00;  101.00;  100.00;   40.00;    0.22;   0.935;       0;    0.47;  997.75;    0.57
08.02.2024 02:13:00;   90.93;  100.00;   40.00;    0.24;   0.935;       0;    0.38;  997.76;    0.56
08.02.2024 02:14:00;  101.00;  100.00;   40.00;    0.26;   0.934;       0;    0.34;  997.77;    0.46
08.02.2024 02:15:00;  101.00;  100.00;   40.00;    0.26;   0.933;       0;    0.12;  997.79;    0.37
08.02.2024 02:16:00;   95.97;  100.00;   40.00;    0.26;   0.933;       0;    0.00;  997.79;    0.00
08.02.2024 02:17:00;  101.00;  100.00;   40.00;    0.25;   0.932;       0;    0.05;  997.79;    0.25
08.02.2024 02:18:00;   85.90;  100.00;   40.00;    0.24;   0.932;       0;    0.20;  997.80;    0.27
08.02.2024 02:19:00;  101.00;  100.00;   40.00;    0.25;   0.932;       0;    0.00;  997.81;    0.09
08.02.2024 02:20:00;  101.00;  100.00;   40.00;    0.25;   0.932;       0;    0.00;  997.81;    0.00
08.02.2024 02:21:00;   95.97;  100.00;   40.00;    0.24;   0.931;       0;    0.03;  997.81;    0.10
08.02.2024 02:22:00;   95.97;  100.00;   40.00;    0.23;   0.931;       0;    0.00;  997.82;    0.00
08.02.2024 02:23:00;  101.00;  100.00;   40.00;    0.21;   0.931;       0;    0.00;  997.83;    0.00
08.02.2024 02:24:00;  101.00;  100.00;   40.00;    0.19;   0.930;       0;    0.00;  997.84;    0.01
08.02.2024 02:25:00;  101.00;  100.00;   40.00;    0.17;   0.930;       0;    0.00;  997.85;    0.01
08.02.2024 02:26:00;   85.90;  100.00;   40.00;    0.15;   0.929;       0;    0.00;  997.86;    0.00
08.02.2024 02:27:00;  101.00;  100.00;   40.00;    0.12;   0.930;       0;    0.00;  997.86;    0.00
08.02.2024 02:28:00;  101.00;  100.00;   40.00;    0.09;   0.929;       0;    0.00;  997.86;    0.00
08.02.2024 02:29:00;  101.00;  100.00;   40.00;    0.07;   0.929;       0;    0.00;  997.86;    0.00
08.02.2024 02:30:00;  101.00;  100.00;   40.00;    0.03;   0.929;       0;    0.00;  997.85;    0.00
08.02.2024 02:31:00;  101.00;  100.00;   40.00;    0.01;   0.929;       0;    0.00;  997.84;    0.00
08.02.2024 02:32:00;   95.97;  100.00;   40.00;   -0.01;   0.929;       0;    0.00;  997.84;    0.00
08.02.2024 02:33:00;  101.00;  100.00;   40.00;   -0.03;   0.930;       0;    0.00;  997.84;    0.00
08.02.2024 02:34:00;  101.00;  100.00;   40.00;   -0.05;   0.930;       0;    0.00;  997.85;    0.00
08.02.2024 02:35:00;  101.00;  100.00;   40.00;   -0.06;   0.931;       0;    0.00;  997.85;    0.00
08.02.2024 02:36:00;  101.00;  100.00;   40.00;   -0.06;   0.931;       0;    0.00;  997.85;    0.00
08.02.2024 02:37:00;  101.00;  100.00;   40.00;   -0.05;   0.932;       0;    0.00;  997.86;    0.00
08.02.2024 02:38:00;  101.00;  100.00;   40.00;   -0.05;   0.932;       0;    0.33;  997.87;    0.48
08.02.2024 02:39:00;  101.00;  100.00;   40.00;   -0.06;   0.932;       0;    0.32;  997.87;    0.43
08.02.2024 02:40:00;  101.00;  100.00;   40.00;   -0.05;   0.933;       0;    0.02;  997.87;    0.20
08.02.2024 02:41:00;  101.00;  100.00;   40.00;   -0.04;   0.933;       0;    0.04;  997.87;    0.15
08.02.2024 02:42:00;   95.97;  100.00;   40.00;   -0.04;   0.933;       0;    0.00;  997.87;    0.00
08.02.2024 02:43:00;  101.00;  100.00;   40.00;   -0.04;   0.933;       0;    0.00;  997.87;    0.01
08.02.2024 02:44:00;  101.00;  100.00;   40.00;   -0.05;   0.933;       0;    0.00;  997.86;    0.00
08.02.2024 02:45:00;  101.00;  100.00;   40.00;   -0.07;   0.932;       0;    0.00;  997.85;    0.00
08.02.2024 02:46:00;  101.00;  100.00;   40.00;   -0.08;   0.932;       0;    0.00;  997.85;    0.00
08.02.2024 02:47:00;   95.97;  100.00;   40.00;   -0.09;   0.932;       0;    0.00;  997.85;    0.01
08.02.2024 02:48:00;  101.00;  100.00;   40.00;   -0.09;   0.932;       0;    0.03;  997.84;    0.14
08.02.2024 02:49:00;   90.93;  100.00;   40.00;   -0.09;   0.933;       0;    0.00;  997.82;    0.05
08.02.2024 02:50:00;   95.97;  100.00;   40.00;   -0.09;   0.933;       0;    0.34;  997.80;    0.52
08.02.2024 02:51:00;   95.97;  100.00;   40.00;   -0.08;   0.933;       0;    0.41;  997.78;    0.70
08.02.2024 02:52:00;  101.00;  100.00;   40.00;   -0.09;   0.933;       0;    0.67;  997.77;    0.79
08.02.2024 02:53:00;  101.00;  100.00;   40.00;   -0.08;   0.934;       0;    0.60;  997.75;    0.63
08.02.2024 02:54:00;  101.00;  100.00;   40.00;   -0.06;   0.935;       0;    0.48;  997.74;    0.64
08.02.2024 02:55:00;  101.00;  100.00;   40.00;   -0.04;   0.935;       0;    0.45;  997.74;    0.58
08.02.2024 02:56:00;  101.00;  100.00;   40.00;   -0.01;   0.936;       0;    0.47;  997.75;    0.59
08.02.2024 02:57:00;   90.93;  100.00;   40.00;    0.01;   0.936;       0;    0.34;  997.74;    0.44
08.02.2024 02:58:00;  101.00;  100.00;   40.00;    0.03;   0.937;       0;    0.25;  997.74;    0.37
08.02.2024 02:59:00;  101.00;  100.00;   40.00;    0.06;   0.937;       0;    0.37;  997.72;    0.40
08.02.2024 03:00:00;  101.00;  100.00;   40.00;    0.10;   0.938;       0;    0.46;  997.71;    0.53
08.02.2024 03:01:00;  101.00;  100.00;   40.00;    0.12;   0.937;       0;    0.28;  997.69;    0.42
08.02.2024 03:02:00;  101.00;  100.00;   40.00;    0.13;   0.936;       0;    0.08;  997.68;    0.23
08.02.2024 03:03:00;  101.00;  100.00;   40.00;    0.14;   0.936;       0;    0.12;  997.68;    0.25
08.02.2024 03:04:00;  101.00;  100.00;   40.00;    0.15;   0.936;       0;    0.00;  997.67;    0.00
08.02.2024 03:05:00;  101.00;  100.00;   40.00;    0.15;   0.935;       0;    0.00;  997.68;    0.01
08.02.2024 03:06:00;  101.00;  100.00;   40.00;    0.16;   0.935;       0;    0.22;  997.70;    0.44
08.02.2024 03:07:00;  101.00;  100.00;   40.00;    0.16;   0.935;       0;    0.34;  997.73;    0.45
08.02.2024 03:08:00;   95.97;  100.00;   40.00;    0.16;   0.935;       0;    0.34;  997.73;    0.44
08.02.2024 03:09:00;  101.00;  100.00;   40.00;    0.16;   0.935;       0;    0.16;  997.73;    0.34
08.02.2024 03:10:00;  101.00;  100.00;   40.00;    0.16;   0.935;       0;    0.00;  997.73;    0.01
08.02.2024 03:11:00;  101.00;  100.00;   40.00;    0.16;   0.935;       0;    0.26;  997.74;    0.44
08.02.2024 03:12:00;  101.00;  100.00;   40.00;    0.17;   0.935;       0;    0.46;  997.74;    0.57
08.02.2024 03:13:00;  101.00;  100.00;   40.00;    0.18;   0.935;       0;    0.41;  997.73;    0.51
08.02.2024 03:14:00;   90.93;  100.00;   40.00;    0.19;   0.936;       0;    0.36;  997.72;    0.42
08.02.2024 03:15:00;  101.00;  100.00;   40.00;    0.20;   0.936;       0;    0.43;  997.72;    0.56
08.02.2024 03:16:00;  101.00;  100.00;   40.00;    0.20;   0.936;       0;    0.38;  997.72;    0.56
08.02.2024 03:17:00;  101.00;  100.00;   40.00;    0.20;   0.935;       0;    0.38;  997.73;    0.54
08.02.2024 03:18:00;  101.00;  100.00;   40.00;    0.20;   0.935;       0;    0.54;  997.72;    0.61
08.02.2024 03:19:00;   95.97;  100.00;   40.00;    0.20;   0.935;       0;    0.47;  997.71;    0.52
08.02.2024 03:20:00;   95.97;  100.00;   40.00;    0.21;   0.935;       0;    0.39;  997.68;    0.45
08.02.2024 03:21:00;   95.97;  100.00;   40.00;    0.21;   0.935;       0;    0.28;  997.66;    0.35
08.02.2024 03:22:00;  101.00;  100.00;   40.00;    0.22;   0.936;       0;    0.16;  997.64;    0.29
08.02.2024 03:23:00;   85.90;  100.00;   40.00;    0.25;   0.937;       0;    0.03;  997.64;    0.19
