         Datum/Zeit;Psychro T;Psychro Tf;Pyranometer CM3;Temperatur; Feuchte;   Regen;Wind (m/s);Druck (hPa);Windmax (m/s)
26.02.2024 00:00:00;  101.00;  -50.00;   40.00;    2.01;   0.887;       0;    0.42;  996.78;    0.53
26.02.2024 00:01:00;  101.00;  -50.00;   40.00;    1.99;   0.886;       0;    0.21;  996.78;    0.37
26.02.2024 00:02:00;  101.00;  -50.00;   40.00;    1.97;   0.885;       0;    0.13;  996.79;    0.22
26.02.2024 00:03:00;  101.00;  -50.00;   40.00;    1.95;   0.884;       0;    0.14;  996.80;    0.31
26.02.2024 00:04:00;  101.00;  -50.00;   40.00;    1.92;   0.883;       0;    0.14;  996.80;    0.28
26.02.2024 00:05:00;  101.00;  -50.00;   40.00;    1.87;   0.882;       0;    0.00;  996.81;    0.00
26.02.2024 00:06:00;  101.00;  -50.00;   40.00;    1.84;   0.882;       0;    0.00;  996.83;    0.00
26.02.2024 00:07:00;   95.97;  -50.00;   40.00;    1.82;   0.882;       0;    0.00;  996.83;    0.00
26.02.2024 00:08:00;  101.00;  -50.00;   40.00;    1.80;   0.883;       0;    0.02;  996.83;    0.17
26.02.2024 00:09:00;  101.00;  -50.00;   40.00;    1.79;   0.884;       0;    0.56;  996.82;    0.66
26.02.2024 00:10:00;   90.93;  -50.00;   40.00;    1.79;   0.885;       0;    0.62;  996.81;    0.76
26.02.2024 00:11:00;  101.00;  -50.00;   40.00;    1.79;   0.886;       0;    0.87;  996.79;    1.04
26.02.2024 00:12:00;  101.00;  -50.00;   40.00;    1.77;   0.886;       0;    0.77;  996.78;    0.80
26.02.2024 00:13:00;  101.00;  -50.00;   40.00;    1.76;   0.886;       0;    0.88;  996.77;    1.08
26.02.2024 00:14:00;   95.97;  -50.00;   40.00;    1.76;   0.887;       0;    0.84;  996.75;    1.04
26.02.2024 00:15:00;  101.00;  -50.00;   40.00;    1.76;   0.887;       0;    0.70;  996.74;    0.96
26.02.2024 00:16:00;  101.00;  -50.00;   40.00;    1.75;   0.887;       0;    0.82;  996.73;    0.96
26.02.2024 00:17:00;   90.93;  -50.00;   40.00;    1.74;   0.887;       0;    0.83;  996.74;    1.02
26.02.2024 00:18:00;  101.00;  -50.00;   40.00;    1.74;   0.887;       0;    0.84;  996.74;    0.92
26.02.2024 00:19:00;  101.00;  -50.00;   40.00;    1.74;   0.888;       0;    0.76;  996.74;    0.88
26.02.2024 00:20:00;   95.97;  -50.00;   40.00;    1.74;   0.888;       0;    0.79;  996.75;    0.91
26.02.2024 00:21:00;  101.00;  -50.00;   40.00;    1.73;   0.888;       0;    0.85;  996.74;    0.98
26.02.2024 00:22:00;   95.97;  -50.00;   40.00;    1.72;   0.887;       0;    0.76;  996.74;    0.83
26.02.2024 00:23:00;  101.00;  -50.00;   40.00;    1.73;   0.889;       0;    1.11;  996.74;    1.33
26.02.2024 00:24:00;  101.00;  -50.00;   40.00;    1.75;   0.891;       0;    0.95;  996.73;    1.28
26.02.2024 00:25:00;   95.97;  -50.00;   40.00;    1.80;   0.894;       0;    1.06;  996.72;    1.23
26.02.2024 00:26:00;  101.00;  -50.00;   40.00;    1.84;   0.895;       0;    1.14;  996.70;    1.47
26.02.2024 00:27:00;  101.00;  -50.00;   40.00;    1.88;   0.895;       0;    1.13;  996.70;    1.31
26.02.2024 00:28:00;  101.00;  -50.00;   40.00;    1.92;   0.895;       0;    1.28;  996.69;    1.80
26.02.2024 00:29:00;  101.00;  -50.00;   40.00;    1.95;   0.895;       0;    1.10;  996.69;    1.44
26.02.2024 00:30:00;   90.93;  -50.00;   40.00;    1.98;   0.894;       0;    0.88;  996.69;    1.03
26.02.2024 00:31:00;   95.97;  -50.00;   40.00;    1.99;   0.894;       0;    1.01;  996.69;    1.32
26.02.2024 00:32:00;  101.00;  -50.00;   40.00;    2.01;   0.894;       0;    1.06;  996.68;    1.46
26.02.2024 00:33:00;  101.00;  -50.00;   40.00;    2.02;   0.893;       0;    1.18;  996.69;    1.56
26.02.2024 00:34:00;   95.97;  -50.00;   40.00;    2.04;   0.893;       0;    0.91;  996.68;    1.44
26.02.2024 00:35:00;   90.93;  -50.00;   40.00;    2.06;   0.893;       0;    0.77;  996.68;    0.99
26.02.2024 00:36:00;  101.00;  -50.00;   40.00;    2.07;   0.893;       0;    0.88;  996.66;    1.34
26.02.2024 00:37:00;  101.00;  -50.00;   40.00;    2.08;   0.892;       0;    1.24;  996.66;    1.53
26.02.2024 00:38:00;  101.00;  -50.00;   40.00;    2.08;   0.891;       0;    0.89;  996.64;    1.14
26.02.2024 00:39:00;  101.00;  -50.00;   40.00;    2.08;   0.891;       0;    0.84;  996.62;    1.17
26.02.2024 00:40:00;  101.00;  -50.00;   40.00;    2.06;   0.890;       0;    1.04;  996.62;    1.49
26.02.2024 00:41:00;  101.00;  -50.00;   40.00;    2.05;   0.890;       0;    1.03;  996.62;    1.44
26.02.2024 00:42:00;  101.00;  -50.00;   40.00;    2.03;   0.889;       0;    0.81;  996.61;    1.12
26.02.2024 00:43:00;  101.00;  -50.00;   40.00;    2.01;   0.888;       0;    0.99;  996.61;    1.27
26.02.2024 00:44:00;  101.00;  -50.00;   40.00;    1.98;   0.888;       0;    0.68;  996.61;    0.84
26.02.2024 00:45:00;  101.00;  -50.00;   40.00;    1.95;   0.887;       0;    0.81;  996.61;    1.21
26.02.2024 00:46:00;  101.00;  -50.00;   40.00;    1.91;   0.886;       0;    0.86;  996.62;    1.06
26.02.2024 00:47:00;  101.00;  -50.00;   40.00;    1.88;   0.886;       0;    0.72;  996.62;    1.06
26.02.2024 00:48:00;  101.00;  -50.00;   40.00;    1.86;   0.886;       0;    0.52;  996.63;    0.76
26.02.2024 00:49:00;  101.00;  -50.00;   40.00;    1.84;   0.887;       0;    0.49;  996.63;    0.58
26.02.2024 00:50:00;  101.00;  -50.00;   40.00;    1.82;   0.887;       0;    0.39;  996.64;    0.49
26.02.2024 00:51:00;   95.97;  -50.00;   40.00;    1.79;   0.887;       0;    0.47;  996.64;    0.51
26.02.2024 00:52:00;  101.00;  -50.00;   40.00;    1.77;   0.886;       0;    0.52;  996.64;    0.57
26.02.2024 00:53:00;  101.00;  -50.00;   40.00;    1.74;   0.886;       0;    0.44;  996.64;    0.52
26.02.2024 00:54:00;  101.00;  -50.00;   40.00;    1.72;   0.887;       0;    0.44;  996.63;    0.54
26.02.2024 00:55:00;  101.00;  -50.00;   40.00;    1.70;   0.887;       0;    0.45;  996.62;    0.52
26.02.2024 00:56:00;  101.00;  -50.00;   40.00;    1.70;   0.888;       0;    0.52;  996.62;    0.64
26.02.2024 00:57:00;  101.00;  -50.00;   40.00;    1.68;   0.887;       0;    0.32;  996.61;    0.46
26.02.2024 00:58:00;   95.97;  -50.00;   40.00;    1.66;   0.887;       0;    0.30;  996.61;    0.45
26.02.2024 00:59:00;  101.00;  -50.00;   40.00;    1.64;   0.887;       0;    0.25;  996.60;    0.52
26.02.2024 01:00:00;  101.00;  -50.00;   40.00;    1.63;   0.887;       0;    0.41;  996.60;    0.47
26.02.2024 01:01:00;   95.79;  -50.00;   40.00;    1.61;   0.887;       0;    0.12;  996.60;    0.30
26.02.2024 01:02:00;  101.00;  -50.00;   40.00;    1.59;   0.887;       0;    0.44;  996.60;    0.54
26.02.2024 01:03:00;  101.00;  -50.00;   40.00;    1.57;   0.887;       0;    0.39;  996.60;    0.54
26.02.2024 01:04:00;  101.00;  -50.00;   40.00;    1.53;   0.886;       0;    0.34;  996.60;    0.39
26.02.2024 01:05:00;  101.00;  -50.00;   40.00;    1.51;   0.886;       0;    0.31;  996.60;    0.38
26.02.2024 01:06:00;   95.97;  -50.00;   40.00;    1.49;   0.887;       0;    0.38;  996.61;    0.46
26.02.2024 01:07:00;  101.00;  -50.00;   40.00;    1.48;   0.887;       0;    0.40;  996.61;    0.45
26.02.2024 01:08:00;  101.00;  -50.00;   40.00;    1.45;   0.887;       0;    0.42;  996.61;    0.46
26.02.2024 01:09:00;   90.93;  -50.00;   40.00;    1.43;   0.887;       0;    0.43;  996.62;    0.53
26.02.2024 01:10:00;  101.00;  -50.00;   40.00;    1.41;   0.886;       0;    0.39;  996.63;    0.55
26.02.2024 01:11:00;  101.00;  -50.00;   40.00;    1.38;   0.887;       0;    0.42;  996.63;    0.59
26.02.2024 01:12:00;  101.00;  -50.00;   40.00;    1.36;   0.887;       0;    0.44;  996.63;    0.58
26.02.2024 01:13:00;  101.00;  -50.00;   40.00;    1.34;   0.887;       0;    0.39;  996.64;    0.50
26.02.2024 01:14:00;  101.00;  -50.00;   40.00;    1.34;   0.888;       0;    0.48;  996.64;    0.72
26.02.2024 01:15:00;  101.00;  -50.00;   40.00;    1.34;   0.889;       0;    0.67;  996.65;    0.96
26.02.2024 01:16:00;   90.93;  -50.00;   40.00;    1.35;   0.890;       0;    0.66;  996.67;    0.79
26.02.2024 01:17:00;   95.97;  -50.00;   40.00;    1.36;   0.891;       0;    0.56;  996.68;    0.76
26.02.2024 01:18:00;  101.00;  -50.00;   40.00;    1.38;   0.892;       0;    0.51;  996.68;    0.76
26.02.2024 01:19:00;  101.00;  -50.00;   40.00;    1.40;   0.893;       0;    0.93;  996.70;    1.29
26.02.2024 01:20:00;  101.00;  -50.00;   40.00;    1.44;   0.894;       0;    1.02;  996.70;    1.42
26.02.2024 01:21:00;  101.00;  -50.00;   40.00;    1.46;   0.894;       0;    0.78;  996.71;    1.01
26.02.2024 01:22:00;  101.00;  -50.00;   40.00;    1.48;   0.894;       0;    0.84;  996.71;    1.21
26.02.2024 01:23:00;  101.00;  -50.00;   40.00;    1.50;   0.894;       0;    1.05;  996.72;    1.51
26.02.2024 01:24:00;   95.97;  -50.00;   40.00;    1.53;   0.895;       0;    1.32;  996.71;    1.70
26.02.2024 01:25:00;  101.00;  -50.00;   40.00;    1.57;   0.896;       0;    1.17;  996.72;    1.38
26.02.2024 01:26:00;  101.00;  -50.00;   40.00;    1.60;   0.895;       0;    0.79;  996.73;    1.38
26.02.2024 01:27:00;  101.00;  -50.00;   40.00;    1.62;   0.895;       0;    1.01;  996.72;    1.32
26.02.2024 01:28:00;  101.00;  -50.00;   40.00;    1.65;   0.896;       0;    0.69;  996.71;    0.96
26.02.2024 01:29:00;  101.00;  -50.00;   40.00;    1.68;   0.896;       0;    0.89;  996.70;    1.24
26.02.2024 01:30:00;  101.00;  -50.00;   40.00;    1.70;   0.895;       0;    0.79;  996.70;    1.07
26.02.2024 01:31:00;  101.00;  -50.00;   40.00;    1.73;   0.895;       0;    0.92;  996.70;    1.28
26.02.2024 01:32:00;   95.97;  -50.00;   40.00;    1.75;   0.895;       0;    0.51;  996.71;    0.82
26.02.2024 01:33:00;  101.00;  -50.00;   40.00;    1.78;   0.895;       0;    0.80;  996.71;    1.36
26.02.2024 01:34:00;  101.00;  -50.00;   40.00;    1.82;   0.896;       0;    1.12;  996.71;    1.47
26.02.2024 01:35:00;   95.97;  -50.00;   40.00;    1.86;   0.896;       0;    0.98;  996.70;    1.29
26.02.2024 01:36:00;   95.97;  -50.00;   40.00;    1.89;   0.896;       0;    0.77;  996.70;    1.20
26.02.2024 01:37:00;  101.00;  -50.00;   40.00;    1.92;   0.895;       0;    0.87;  996.68;    1.25
26.02.2024 01:38:00;  101.00;  -50.00;   40.00;    1.94;   0.895;       0;    1.12;  996.67;    1.74
26.02.2024 01:39:00;  101.00;  -50.00;   40.00;    1.97;   0.895;       0;    0.55;  996.67;    1.07
26.02.2024 01:40:00;   95.97;  -50.00;   40.00;    2.01;   0.896;       0;    1.34;  996.67;    2.29
26.02.2024 01:41:00;  101.00;  -50.00;   40.00;    2.05;   0.896;       0;    1.18;  996.67;    1.81
26.02.2024 01:42:00;   95.97;  -50.00;   40.00;    2.09;   0.896;       0;    1.30;  996.67;    1.68
26.02.2024 01:43:00;  101.00;  -50.00;   40.00;    2.12;   0.895;       0;    1.07;  996.67;    1.41
26.02.2024 01:44:00;  101.00;  -50.00;   40.00;    2.14;   0.894;       0;    0.76;  996.67;    1.42
26.02.2024 01:45:00;  101.00;  -50.00;   40.00;    2.16;   0.893;       0;    1.35;  996.68;    1.90
26.02.2024 01:46:00;  101.00;  -50.00;   40.00;    2.17;   0.892;       0;    1.09;  996.68;    1.25
26.02.2024 01:47:00;  101.00;  -50.00;   40.00;    2.19;   0.892;       0;    0.75;  996.67;    1.07
26.02.2024 01:48:00;  101.00;  -50.00;   40.00;    2.21;   0.891;       0;    1.26;  996.66;    2.13
26.02.2024 01:49:00;   95.97;  -50.00;   40.00;    2.22;   0.891;       0;    1.05;  996.66;    1.55
26.02.2024 01:50:00;  101.00;  -50.00;   40.00;    2.22;   0.889;       0;    1.06;  996.66;    1.60
26.02.2024 01:51:00;  101.00;  -50.00;   40.00;    2.23;   0.889;       0;    1.37;  996.67;    1.93
26.02.2024 01:52:00;   95.97;  -50.00;   40.00;    2.23;   0.888;       0;    1.32;  996.67;    1.55
26.02.2024 01:53:00;  101.00;  -50.00;   40.00;    2.23;   0.887;       0;    1.20;  996.69;    1.87
26.02.2024 01:54:00;  101.00;  -50.00;   40.00;    2.22;   0.887;       0;    1.15;  996.70;    1.89
26.02.2024 01:55:00;   85.90;  -50.00;   40.00;    2.22;   0.887;       0;    1.20;  996.71;    1.65
26.02.2024 01:56:00;  101.00;  -50.00;   40.00;    2.22;   0.886;       0;    0.63;  996.72;    0.80
26.02.2024 01:57:00;  101.00;  -50.00;   40.00;    2.23;   0.886;       0;    0.71;  996.73;    0.81
26.02.2024 01:58:00;  101.00;  -50.00;   40.00;    2.23;   0.885;       0;    1.25;  996.75;    1.74
26.02.2024 01:59:00;   95.97;  -50.00;   40.00;    2.23;   0.885;       0;    1.34;  996.76;    1.73
26.02.2024 02:00:00;   95.97;  -50.00;   40.00;    2.23;   0.885;       0;    0.70;  996.78;    1.26
26.02.2024 02:01:00;   95.79;  -50.00;   40.00;    2.23;   0.885;       0;    1.15;  996.79;    2.05
26.02.2024 02:02:00;  101.00;  -50.00;   40.00;    2.25;   0.885;       0;    0.62;  996.81;    1.01
26.02.2024 02:03:00;   95.97;  -50.00;   40.00;    2.25;   0.884;       0;    1.19;  996.81;    1.88
26.02.2024 02:04:00;  101.00;  -50.00;   40.00;    2.26;   0.884;       0;    1.11;  996.80;    1.30
26.02.2024 02:05:00;  101.00;  -50.00;   40.00;    2.26;   0.884;       0;    0.67;  996.80;    0.90
26.02.2024 02:06:00;  101.00;  -50.00;   40.00;    2.26;   0.883;       0;    0.98;  996.79;    1.55
26.02.2024 02:07:00;  101.00;  -50.00;   40.00;    2.26;   0.881;       0;    0.88;  996.79;    1.27
26.02.2024 02:08:00;   95.97;  -50.00;   40.00;    2.26;   0.881;       0;    1.13;  996.80;    1.27
26.02.2024 02:09:00;  101.00;  -50.00;   40.00;    2.26;   0.881;       0;    0.78;  996.78;    1.14
26.02.2024 02:10:00;  101.00;  -50.00;   40.00;    2.27;   0.881;       0;    0.73;  996.75;    0.99
26.02.2024 02:11:00;  101.00;  -50.00;   40.00;    2.28;   0.881;       0;    0.64;  996.73;    0.93
26.02.2024 02:12:00;  101.00;  -50.00;   40.00;    2.28;   0.880;       0;    1.02;  996.71;    1.40
26.02.2024 02:13:00;  101.00;  -50.00;   40.00;    2.26;   0.879;       0;    1.04;  996.71;    1.28
26.02.2024 02:14:00;   90.93;  -50.00;   40.00;    2.26;   0.878;       0;    1.06;  996.71;    1.41
26.02.2024 02:15:00;   95.97;  -50.00;   40.00;    2.26;   0.879;       0;    0.82;  996.73;    1.16
26.02.2024 02:16:00;  101.00;  -50.00;   40.00;    2.27;   0.879;       0;    0.78;  996.76;    1.01
26.02.2024 02:17:00;  101.00;  -50.00;   40.00;    2.28;   0.879;       0;    1.30;  996.79;    1.80
26.02.2024 02:18:00;  101.00;  -50.00;   40.00;    2.28;   0.878;       0;    1.07;  996.80;    1.38
26.02.2024 02:19:00;  101.00;  -50.00;   40.00;    2.28;   0.877;       0;    0.76;  996.82;    1.32
26.02.2024 02:20:00;  101.00;  -50.00;   40.00;    2.28;   0.877;       0;    0.73;  996.83;    0.88
26.02.2024 02:21:00;  101.00;  -50.00;   40.00;    2.27;   0.876;       0;    0.73;  996.84;    0.98
26.02.2024 02:22:00;  101.00;  -50.00;   40.00;    2.27;   0.876;       0;    1.19;  996.83;    1.85
26.02.2024 02:23:00;  101.00;  -50.00;   40.00;    2.27;   0.875;       0;    0.73;  996.82;    1.11
26.02.2024 02:24:00;   95.97;  -50.00;   40.00;    2.26;   0.875;       0;    0.69;  996.80;    0.99
26.02.2024 02:25:00;   95.97;  -50.00;   40.00;    2.26;   0.874;       0;    0.78;  996.79;    1.02
26.02.2024 02:26:00;   90.93;  -50.00;   40.00;    2.24;   0.874;       0;    0.57;  996.78;    0.76
26.02.2024 02:27:00;  101.00;  -50.00;   40.00;    2.23;   0.873;       0;    0.70;  996.76;    0.93
26.02.2024 02:28:00;  101.00;  -50.00;   40.00;    2.22;   0.872;       0;    0.62;  996.74;    0.82
26.02.2024 02:29:00;  101.00;  -50.00;   40.00;    2.20;   0.872;       0;    1.04;  996.75;    1.44
26.02.2024 02:30:00;  101.00;  -50.00;   40.00;    2.17;   0.871;       0;    0.78;  996.76;    1.44
26.02.2024 02:31:00;  101.00;  -50.00;   40.00;    2.16;   0.871;       0;    0.85;  996.76;    1.22
26.02.2024 02:32:00;  101.00;  -50.00;   40.00;    2.14;   0.871;       0;    0.51;  996.77;    0.80
26.02.2024 02:33:00;   90.93;  -50.00;   40.00;    2.13;   0.871;       0;    0.87;  996.76;    1.15
26.02.2024 02:34:00;   95.97;  -50.00;   40.00;    2.12;   0.871;       0;    0.98;  996.75;    1.15
26.02.2024 02:35:00;  101.00;  -50.00;   40.00;    2.11;   0.871;       0;    0.98;  996.73;    1.19
26.02.2024 02:36:00;  101.00;  -50.00;   40.00;    2.10;   0.871;       0;    0.94;  996.73;    1.08
26.02.2024 02:37:00;  101.00;  -50.00;   40.00;    2.08;   0.870;       0;    0.98;  996.72;    1.44
26.02.2024 02:38:00;  101.00;  -50.00;   40.00;    2.06;   0.870;       0;    1.52;  996.71;    2.16
26.02.2024 02:39:00;   95.97;  -50.00;   40.00;    2.05;   0.870;       0;    1.16;  996.71;    1.77
26.02.2024 02:40:00;  101.00;  -50.00;   40.00;    2.06;   0.872;       0;    1.07;  996.71;    1.42
26.02.2024 02:41:00;  101.00;  -50.00;   40.00;    2.08;   0.873;       0;    1.25;  996.70;    1.59
26.02.2024 02:42:00;  101.00;  -50.00;   40.00;    2.10;   0.873;       0;    1.01;  996.69;    1.54
26.02.2024 02:43:00;  101.00;  -50.00;   40.00;    2.11;   0.872;       0;    1.28;  996.70;    1.55
26.02.2024 02:44:00;  101.00;  -50.00;   40.00;    2.11;   0.872;       0;    0.91;  996.70;    1.30
26.02.2024 02:45:00;  101.00;  -50.00;   40.00;    2.11;   0.871;       0;    0.91;  996.70;    1.46
26.02.2024 02:46:00;   95.97;  -50.00;   40.00;    2.11;   0.871;       0;    0.93;  996.70;    1.38
26.02.2024 02:47:00;   95.97;  -50.00;   40.00;    2.10;   0.870;       0;    0.99;  996.69;    1.34
26.02.2024 02:48:00;  101.00;  -50.00;   40.00;    2.10;   0.870;       0;    1.03;  996.69;    1.84
26.02.2024 02:49:00;  101.00;  -50.00;   40.00;    2.09;   0.870;       0;    0.95;  996.69;    1.19
26.02.2024 02:50:00;  101.00;  -50.00;   40.00;    2.09;   0.870;       0;    0.98;  996.70;    1.36
26.02.2024 02:51:00;  101.00;  -50.00;   40.00;    2.11;   0.871;       0;    0.92;  996.70;    1.16
26.02.2024 02:52:00;  101.00;  -50.00;   40.00;    2.11;   0.870;       0;    0.90;  996.71;    1.97
26.02.2024 02:53:00;  101.00;  -50.00;   40.00;    2.11;   0.870;       0;    1.21;  996.72;    1.95
26.02.2024 02:54:00;  101.00;  -50.00;   40.00;    2.10;   0.869;       0;    0.66;  996.72;    0.99
26.02.2024 02:55:00;  101.00;  -50.00;   40.00;    2.09;   0.869;       0;    1.15;  996.73;    1.85
26.02.2024 02:56:00;  101.00;  -50.00;   40.00;    2.08;   0.868;       0;    1.21;  996.73;    1.69
26.02.2024 02:57:00;   90.93;  -50.00;   40.00;    2.06;   0.868;       0;    0.95;  996.74;    1.40
26.02.2024 02:58:00;  101.00;  -50.00;   40.00;    2.05;   0.868;       0;    0.83;  996.74;    1.18
26.02.2024 02:59:00;  101.00;  -50.00;   40.00;    2.05;   0.869;       0;    0.66;  996.75;    0.95
26.02.2024 03:00:00;   95.97;  -50.00;   40.00;    2.06;   0.870;       0;    0.72;  996.78;    1.15
26.02.2024 03:01:00;   90.93;  -50.00;   40.00;    2.06;   0.869;       0;    0.73;  996.80;    1.16
26.02.2024 03:02:00;  101.00;  -50.00;   40.00;    2.06;   0.869;       0;    0.42;  996.83;    0.50
26.02.2024 03:03:00;  101.00;  -50.00;   40.00;    2.05;   0.869;       0;    0.78;  996.85;    1.21
26.02.2024 03:04:00;  101.00;  -50.00;   40.00;    2.04;   0.868;       0;    0.90;  996.85;    1.18
26.02.2024 03:05:00;  101.00;  -50.00;   40.00;    2.03;   0.869;       0;    1.01;  996.84;    1.55
26.02.2024 03:06:00;  101.00;  -50.00;   40.00;    2.03;   0.868;       0;    1.13;  996.85;    1.40
26.02.2024 03:07:00;  101.00;  -50.00;   40.00;    2.03;   0.869;       0;    0.93;  996.87;    1.04
26.02.2024 03:08:00;  101.00;  -50.00;   40.00;    2.03;   0.869;       0;    0.58;  996.87;    1.13
26.02.2024 03:09:00;  101.00;  -50.00;   40.00;    2.04;   0.869;       0;    0.91;  996.87;    1.37
26.02.2024 03:10:00;  101.00;  -50.00;   40.00;    2.04;   0.869;       0;    1.03;  996.86;    1.43
26.02.2024 03:11:00;  101.00;  -50.00;   40.00;    2.03;   0.869;       0;    1.11;  996.85;    1.54
26.02.2024 03:12:00;  101.00;  -50.00;   40.00;    2.03;   0.869;       0;    0.90;  996.86;    1.23
26.02.2024 03:13:00;  101.00;  -50.00;   40.00;    2.03;   0.869;       0;    0.92;  996.87;    1.12
26.02.2024 03:14:00;  101.00;  -50.00;   40.00;    2.03;   0.869;       0;    0.65;  996.88;    1.03
26.02.2024 03:15:00;  101.00;  -50.00;   40.00;    2.03;   0.869;       0;    0.96;  996.88;    1.10
26.02.2024 03:16:00;  101.00;  -50.00;   40.00;    2.02;   0.868;       0;    0.53;  996.87;    0.77
26.02.2024 03:17:00;  101.00;  -50.00;   40.00;    2.00;   0.868;       0;    0.89;  996.88;    1.26
26.02.2024 03:18:00;  101.00;  -50.00;   40.00;    1.99;   0.867;       0;    0.80;  996.90;    1.28
26.02.2024 03:19:00;  101.00;  -50.00;   40.00;    1.98;   0.868;       0;    1.01;  996.92;    1.34
26.02.2024 03:20:00;  101.00;  -50.00;   40.00;    1.99;   0.869;       0;    0.78;  996.92;    1.08
26.02.2024 03:21:00;  101.00;  -50.00;   40.00;    1.99;   0.869;       0;    0.32;  996.93;    0.86
26.02.2024 03:22:00;  101.00;  -50.00;   40.00;    1.99;   0.869;       0;    0.82;  996.92;    1.32
26.02.2024 03:23:00;   95.97;  -50.00;   40.00;    1.99;   0.869;       0;    0.35;  996.92;    0.53
26.02.2024 03:24:00;  101.00;  -50.00;   40.00;    1.98;   0.868;       0;    0.40;  996.90;    0.60
26.02.2024 03:25:00;  101.00;  -50.00;   40.00;    1.98;   0.868;       0;    0.68;  996.89;    0.91
26.02.2024 03:26:00;  101.00;  -50.00;   40.00;    1.96;   0.868;       0;    0.49;  996.89;    0.75
26.02.2024 03:27:00;   95.97;  -50.00;   40.00;    1.95;   0.867;       0;    0.51;  996.90;    0.61
26.02.2024 03:28:00;  101.00;  -50.00;   40.00;    1.92;   0.866;       0;    0.54;  996.91;    0.64
26.02.2024 03:29:00;   80.87;  -50.00;   40.00;    1.90;   0.866;       0;    0.72;  996.90;    0.93
26.02.2024 03:30:00;  101.00;  -50.00;   40.00;    1.87;   0.865;       0;    0.58;  996.91;    0.79
26.02.2024 03:31:00;  101.00;  -50.00;   40.00;    1.85;   0.866;       0;    0.63;  996.93;    0.92
26.02.2024 03:32:00;  101.00;  -50.00;   40.00;    1.83;   0.866;       0;    0.84;  996.94;    1.16
26.02.2024 03:33:00;  101.00;  -50.00;   40.00;    1.80;   0.865;       0;    0.60;  996.95;    0.80
26.02.2024 03:34:00;  101.00;  -50.00;   40.00;    1.79;   0.866;       0;    0.71;  996.98;    1.13
26.02.2024 03:35:00;  101.00;  -50.00;   40.00;    1.76;   0.866;       0;    0.64;  996.99;    0.79
26.02.2024 03:36:00;  101.00;  -50.00;   40.00;    1.74;   0.865;       0;    0.52;  996.99;    0.58
26.02.2024 03:37:00;  101.00;  -50.00;   40.00;    1.71;   0.866;       0;    0.57;  997.00;    0.70
26.02.2024 03:38:00;  101.00;  -50.00;   40.00;    1.69;   0.866;       0;    0.51;  997.00;    0.66
26.02.2024 03:39:00;  101.00;  -50.00;   40.00;    1.68;   0.867;       0;    0.69;  997.00;    0.94
26.02.2024 03:40:00;  101.00;  -50.00;   40.00;    1.68;   0.868;       0;    0.81;  997.02;    0.96
26.02.2024 03:41:00;  101.00;  -50.00;   40.00;    1.67;   0.868;       0;    0.74;  997.01;    0.94
26.02.2024 03:42:00;  101.00;  -50.00;   40.00;    1.66;   0.868;       0;    0.74;  997.00;    0.91
26.02.2024 03:43:00;  101.00;  -50.00;   40.00;    1.65;   0.868;       0;    0.78;  996.99;    0.94
26.02.2024 03:44:00;  101.00;  -50.00;   40.00;    1.64;   0.868;       0;    0.78;  996.97;    0.90
